"n","b","est_name","psi","lower","upper"
500,54,"IPCW-TMLE-imp-plugin-MI",-0.0159609634688282,-0.155237775424196,0.123315848486539
500,54,"A-IPCW",-0.0248426209916262,-0.176147506135843,0.0862860250395616
500,54,"raking",0.0425604016472826,-0.0167583517692104,0.101879155063775
500,55,"IPCW-TMLE",0.00654687611554844,-0.0916600874032961,0.104753839634393
500,55,"IPCW-TMLE-imp-plugin-MI",-0.00331784894128474,-0.0893695754376619,0.0827338775550924
500,55,"A-IPCW",-0.00250973651597258,-0.0907350326999077,0.0622889492718405
500,55,"raking",0.0029613227763404,-0.0744475847548914,0.0803702303075722
500,56,"IPCW-TMLE",0.0233742979823172,-0.0855546484890788,0.132303244453713
500,56,"IPCW-TMLE-imp-plugin-MI",0.021440020305207,-0.0783267986080459,0.12120683921846
500,56,"A-IPCW",0.0215858496249338,-0.0732780152667078,0.0912603538727342
500,56,"raking",0.0820113961787174,0.00836200041693252,0.155660791940502
500,57,"IPCW-TMLE",0.069355676382763,-0.0607388042028052,0.199450156968331
500,57,"IPCW-TMLE-imp-plugin-MI",0.062746835946519,-0.0987411665567142,0.224234838449752
500,57,"A-IPCW",0.0873666983584276,-0.0895301650169533,0.217291841854837
500,57,"raking",0.0657954254556651,-0.00635007847875864,0.137940929390089
500,58,"IPCW-TMLE",0.0907598309470864,-0.0294149947530002,0.210934656647173
500,58,"IPCW-TMLE-imp-plugin-MI",0.0289252877063166,-0.0662883161186101,0.124138891531243
500,58,"A-IPCW",0.0426201889314133,-0.0457829791915452,0.107549516024904
500,58,"raking",0.0340976320527442,-0.0465558184187379,0.114751082524226
500,59,"IPCW-TMLE",-0.00300552053423969,-0.0999146075556346,0.0939035664871552
500,59,"IPCW-TMLE-imp-plugin-MI",0.0154260515733026,-0.16300388657879,0.193855989725395
500,59,"A-IPCW",0.0613726247342125,-0.175970061826704,0.235693310928708
500,59,"raking",0.00675402844642134,-0.097904904629671,0.111412961522514
500,60,"IPCW-TMLE",0.0718014766867612,-0.032571658809814,0.176174612183336
500,60,"IPCW-TMLE-imp-plugin-MI",0.0732522334015521,-0.0216102197036468,0.168114686506751
500,60,"A-IPCW",0.070870071383968,-0.0237541796166499,0.140368586817829
500,60,"raking",0.0794374666027897,0.00464880727091836,0.154226125934661
500,61,"IPCW-TMLE",0.0118618828219277,-0.0862000712838817,0.109923836927737
500,61,"IPCW-TMLE-imp-plugin-MI",0.0417726293751306,-0.0666538870862489,0.15019914583651
500,61,"A-IPCW",0.0466186657308288,-0.0615347727024502,0.12605394083944
500,61,"raking",0.0598525110650136,-0.022706446569522,0.142411468699549
500,62,"IPCW-TMLE",0.160387521459605,0.0556793326372114,0.265095710281999
500,62,"IPCW-TMLE-imp-plugin-MI",0.112476164182796,0.0482000936938748,0.176752234671717
500,62,"A-IPCW",0.126972571496259,0.0615391320982499,0.175031360335321
500,62,"raking",0.122302145944708,0.0261697631849118,0.218434528704504
500,63,"IPCW-TMLE",-0.0147383117933023,-0.158635978160135,0.12915935457353
500,63,"IPCW-TMLE-imp-plugin-MI",0.0719396787058632,-0.0213847067118811,0.165264064123607
500,63,"A-IPCW",0.0318573174598868,-0.0601719745482367,0.0994499177009406
500,63,"raking",0.097888277333491,0.0215182214633289,0.174258333203653
500,64,"IPCW-TMLE",0.0756721472704288,0.000951128789918293,0.150393165750939
500,64,"IPCW-TMLE-imp-plugin-MI",0.0531569288119917,-0.0120149108029663,0.11832876842695
500,64,"A-IPCW",0.0631728950483891,-0.000344836036798649,0.109824656805731
500,64,"raking",0.0324829417802666,-0.0464049724654607,0.111370856025994
500,65,"IPCW-TMLE",0.0949189843647759,-0.0543695987348241,0.244207567464376
500,65,"IPCW-TMLE-imp-plugin-MI",0.0692245989038437,-0.692061630349864,0.830510828157551
500,65,"A-IPCW",0.359316199410318,-0.261026582216265,0.814938325104904
500,65,"raking",0.0738779520966266,-0.0168086511659934,0.164564555359246
500,66,"IPCW-TMLE",0.0831333308380643,-0.0656011102497502,0.231867771925879
500,66,"IPCW-TMLE-imp-plugin-MI",0.0210141979530049,-0.118184667204012,0.160213063110022
500,66,"A-IPCW",0.07278886598913,-0.0424948666829293,0.15746111638644
500,66,"raking",0.0154936301237064,-0.0722762358590304,0.103263496106443
500,67,"IPCW-TMLE",0.00328591821694245,-0.0887793003003082,0.0953511367341931
500,67,"IPCW-TMLE-imp-plugin-MI",0.0068588720942744,-0.0860810128439674,0.0997987570325162
500,67,"A-IPCW",-0.0438767905674965,-0.16944762507001,0.0483510103126265
500,67,"raking",0.0209048686110027,-0.0576626514958863,0.0994723887178916
500,68,"IPCW-TMLE",-0.0597683723185173,-0.226690995947377,0.107154251310343
500,68,"IPCW-TMLE-imp-plugin-MI",0.0203360200013107,-0.139011122121742,0.179683162124364
500,68,"A-IPCW",-0.0353500353313556,-0.187208519237211,0.0761852114567534
500,68,"raking",0.0375124897776951,-0.0411260121217632,0.116150991677153
500,69,"IPCW-TMLE",0.189263244799411,0.0281842405716319,0.35034224902719
500,69,"IPCW-TMLE-imp-plugin-MI",0.14554176666732,0.017164367992025,0.273919165342615
500,69,"A-IPCW",0.161505060015321,0.0376622981395314,0.252463646282391
500,69,"raking",0.0969557029182745,0.0176868328528549,0.176224572983694
500,70,"IPCW-TMLE",0.0200543766993046,-0.106390035365842,0.146498788764451
500,70,"IPCW-TMLE-imp-plugin-MI",0.0118720055800807,-0.100663687195879,0.12440769835604
500,70,"A-IPCW",0.0284308910728334,-0.0817951877003568,0.109388454866734
500,70,"raking",0.0768454938975032,-0.000122975895582314,0.153813963690589
500,71,"IPCW-TMLE",0.0676165516514534,-0.0248492264403734,0.16008232974328
500,71,"IPCW-TMLE-imp-plugin-MI",0.0568269492074275,-0.0259859724739251,0.13963987088878
500,71,"A-IPCW",0.143340728836482,-0.00154768970055602,0.249756683366133
500,71,"raking",0.054284931995254,-0.114419919401856,0.222989783392364
500,72,"IPCW-TMLE",0.0930938861178232,0.0142824482410908,0.171905323994556
500,72,"IPCW-TMLE-imp-plugin-MI",0.103883445283901,0.0257072117378923,0.18205967882991
