"est","psi","lower","upper","mc_id","n"
"ipcw-tmle",0.0304585450888264,-0.0238197448673643,0.0847368350450173,1,500
"ipcw-tmle-target-Pi-ver-0",0.0282531938530357,-0.0213934156782121,0.0778998033842835,1,500
"raking",0.0269805598847858,-0.0111598649512785,0.0651209847208501,1,500
"ipcw-tmle",0.0049181052662188,-0.0431214114887164,0.052957622021154,1,500
"ipcw-tmle-target-Pi-ver-0",-0.000996045398495883,-0.0434040602892283,0.0414119694922366,1,500
"raking",0.0037056401871169,-0.0356792635854572,0.043090543959691,1,500
"ipcw-tmle",-0.0663130605736351,-0.135397625674075,0.00277150452680446,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0570512039461178,-0.108107338989163,-0.0059950689030726,1,500
"raking",-0.0166893162070097,-0.0597694989364061,0.0263908665223868,1,500
"ipcw-tmle",-0.00562323665804743,-0.0442306013240951,0.0329841280080003,1,500
"ipcw-tmle-target-Pi-ver-0",0.000833961469039537,-0.0257959505470509,0.0274638734851299,1,500
"raking",0.00780333208958569,-0.0263528492555525,0.0419595134347239,1,500
"ipcw-tmle",-0.0145290952531784,-0.0517300003089109,0.0226718098025541,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0201023828170419,-0.043290649151013,0.0030858835169291,1,500
"raking",-0.0260976924697949,-0.0601630643084719,0.00796767936888212,1,500
"ipcw-tmle",0.00128282359997461,-0.0411532534589568,0.043718900658906,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0043040680878876,-0.0435376658774844,0.0349295297017092,1,500
"raking",-0.00305397078953313,-0.0342969120096695,0.0281889704306032,1,500
"ipcw-tmle",0.0389822698845346,-0.0128420532900979,0.090806593059167,1,500
"ipcw-tmle-target-Pi-ver-0",0.0414442911841436,-0.000172724992373627,0.0830613073606609,1,500
"raking",0.035747651874235,-0.00907559545791322,0.0805708992063832,1,500
"ipcw-tmle",0.0226240188153248,-0.0218693581711511,0.0671173958018008,1,500
"ipcw-tmle-target-Pi-ver-0",0.0247488527310692,-0.00644814261622147,0.0559458480783599,1,500
"raking",0.03016951493785,-0.0174322095794635,0.0777712394551635,1,500
"ipcw-tmle",0.0559833042046282,-0.0475206474251695,0.159487255834426,1,500
"ipcw-tmle-target-Pi-ver-0",0.0295389084922734,-0.0968821457543936,0.15595996273894,1,500
"raking",0.0493808821900208,0.00389052390379556,0.094871240476246,1,500
"ipcw-tmle",0.0687877494067782,0.00907967568494675,0.12849582312861,1,500
"ipcw-tmle-target-Pi-ver-0",0.0787655191600131,0.0245214379800366,0.13300960033999,1,500
"raking",0.0767394687757977,0.0205944669505743,0.132884470601021,1,500
"ipcw-tmle",0.00901023178415941,-0.0543364142195049,0.0723568777878237,1,500
"ipcw-tmle-target-Pi-ver-0",0.00337204317040785,-0.0550896781664332,0.0618337645072489,1,500
"raking",0.000763961421552626,-0.036904842403858,0.0384327652469633,1,500
"ipcw-tmle",-0.0150726983508228,-0.064092990126842,0.0339475934251964,1,500
"ipcw-tmle-target-Pi-ver-0",0.00295750341472908,-0.0913995207168559,0.0973145275463141,1,500
"raking",0.00935626420488288,-0.031453216237054,0.0501657446468197,1,500
"ipcw-tmle",0.115750669458085,-0.0234236944878598,0.254925033404029,1,500
"ipcw-tmle-target-Pi-ver-0",0.0590941800163712,-0.0970200693044102,0.215208429337153,1,500
"raking",0.0183112988900817,-0.0226869988299826,0.0593095966101461,1,500
"ipcw-tmle",0.00381094879270816,-0.0499129429370528,0.0575348405224692,1,500
"ipcw-tmle-target-Pi-ver-0",0.00884270035691676,-0.0300609465878896,0.0477463473017231,1,500
"raking",0.0120211839805402,-0.0308565078721666,0.054898875833247,1,500
"ipcw-tmle",-0.0218680841540633,-0.0708288600447806,0.0270926917366539,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0229507624746812,-0.0629328402588696,0.0170313153095072,1,500
"raking",0.0152465648274503,-0.0504258291859351,0.0809189588408356,1,500
"ipcw-tmle",-0.0146168605547087,-0.081729827259274,0.0524961061498566,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00444151115249247,-0.0626826648300175,0.0537996425250326,1,500
"raking",0.00454020433636786,-0.0343512949148569,0.0434317035875926,1,500
"ipcw-tmle",0.00880161840424276,-0.040829729388126,0.0584329661966115,1,500
"ipcw-tmle-target-Pi-ver-0",0.00508551689136154,-0.0324357788187833,0.0426068126015063,1,500
"raking",0.0080948677996556,-0.0365139807577965,0.0527037163571077,1,500
"ipcw-tmle",0.0439467598724134,-0.0168786618816353,0.104772181626462,1,500
"ipcw-tmle-target-Pi-ver-0",0.026932315890437,-0.0175729145847745,0.0714375463656485,1,500
"raking",0.0297477572250486,-0.0101367813398989,0.0696322957899961,1,500
"ipcw-tmle",0.0424132551106929,-0.0113906565521724,0.0962171667735581,1,500
"ipcw-tmle-target-Pi-ver-0",0.0314678625475947,-0.00991349731670262,0.0728492224118921,1,500
"raking",0.0330930337811094,-0.00505139887246123,0.07123746643468,1,500
"ipcw-tmle",0.0325613980521208,-0.0220964139983939,0.0872192101026356,1,500
"ipcw-tmle-target-Pi-ver-0",0.0346118428007839,-0.0149967405739077,0.0842204261754755,1,500
"raking",0.0177922777046058,-0.0184653563525007,0.0540499117617124,1,500
"ipcw-tmle",0.0663266662269714,0.00803272372606098,0.124620608727882,1,500
"ipcw-tmle-target-Pi-ver-0",0.0595360811697359,0.0134142066262066,0.105657955713265,1,500
"raking",0.0387890922250214,-0.00934347793117844,0.0869216623812213,1,500
"ipcw-tmle",0.0142365040495547,-0.0236141619709578,0.0520871700700673,1,500
"ipcw-tmle-target-Pi-ver-0",0.0206851431536952,-0.0185136982964857,0.059883984603876,1,500
"raking",0.0205850892263509,-0.00581461884429695,0.0469847972969987,1,500
"ipcw-tmle",-0.0175022645713345,-0.0637619745565282,0.0287574454138593,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00524989511655125,-0.0484499219010322,0.0379501316679297,1,500
"raking",0.0154053923985961,-0.0241646059078792,0.0549753907050713,1,500
"ipcw-tmle",0.0579706050636586,-0.0085774053876777,0.124518615514995,1,500
"ipcw-tmle-target-Pi-ver-0",0.0350930846251696,-0.0142057525521633,0.0843919218025025,1,500
"raking",0.024901852265266,-0.0154464264110054,0.0652501309415374,1,500
"ipcw-tmle",0.0365876777297569,-0.0191674563655217,0.0923428118250354,1,500
"ipcw-tmle-target-Pi-ver-0",0.0266637152961435,-0.0104976072114384,0.0638250378037254,1,500
"raking",0.0182898340191412,-0.0160039909143266,0.0525836589526089,1,500
"ipcw-tmle",-0.0228361819947234,-0.0835871984797124,0.0379148344902657,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00643034290523686,-0.0468757696567177,0.034015083846244,1,500
"raking",0.0106534999900774,-0.036885623185494,0.0581926231656489,1,500
"ipcw-tmle",0.0168661617164121,-0.0297298631508448,0.0634621865836691,1,500
"ipcw-tmle-target-Pi-ver-0",0.0147517474462944,-0.0228908094748765,0.0523943043674653,1,500
"raking",0.0081773038983617,-0.0338619378033051,0.0502165456000285,1,500
"ipcw-tmle",-0.0222148594677282,-0.0786206758924561,0.0341909569569996,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00528920039160585,-0.0422036852111783,0.0316252844279666,1,500
"raking",-0.00162404062338981,-0.0446663591176398,0.0414182778708602,1,500
"ipcw-tmle",0.00149785191762498,-0.0642394083532661,0.0672351121885161,1,500
"ipcw-tmle-target-Pi-ver-0",0.00800992211560789,-0.0419545283237496,0.0579743725549653,1,500
"raking",0.0165437407377869,-0.0314308775977075,0.0645183590732813,1,500
"ipcw-tmle",0.043892881095727,-0.0171047445961985,0.104890506787652,1,500
"ipcw-tmle-target-Pi-ver-0",0.030655170445438,-0.0125057708494802,0.0738161117403562,1,500
"raking",0.0293533440072534,-0.0102222071013621,0.0689288951158689,1,500
"ipcw-tmle",-0.00899510104871613,-0.0472476874593487,0.0292574853619164,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00448069188796626,-0.0341300621809578,0.0251686784050253,1,500
"raking",-0.00478723485258253,-0.0382953396178548,0.0287208699126897,1,500
"ipcw-tmle",0.0285016334822491,-0.0154488948855041,0.0724521618500024,1,500
"ipcw-tmle-target-Pi-ver-0",0.0398479396675659,0.00699181725032876,0.0727040620848031,1,500
"raking",0.0375289550952684,0.0048570327553192,0.0702008774352177,1,500
"ipcw-tmle",-0.0318426936901016,-0.0686528577417715,0.00496747036156839,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0353847433403442,-0.067289103163946,-0.00348038351674236,1,500
"raking",-0.020096625731189,-0.049205995593678,0.00901274413130004,1,500
"ipcw-tmle",0.0296250896929399,-0.0301569861879642,0.0894071655738441,1,500
"ipcw-tmle-target-Pi-ver-0",0.0377385795888915,-0.0502738987872419,0.125751057965025,1,500
"raking",0.0352104407164096,-0.00713816469345274,0.0775590461262719,1,500
"ipcw-tmle",0.048594142810115,0.000926746154909182,0.0962615394653208,1,500
"ipcw-tmle-target-Pi-ver-0",0.0438604997948299,0.0125443652568155,0.0751766343328443,1,500
"raking",0.0349451889942809,-0.0001032101074743,0.069993588096036,1,500
"ipcw-tmle",0.0386068893118651,-0.0115532218829586,0.0887670005066889,1,500
"ipcw-tmle-target-Pi-ver-0",0.0395921138854073,0.000932115530255573,0.078252112240559,1,500
"raking",0.0403938484060532,-0.00760605365762125,0.0883937504697276,1,500
"ipcw-tmle",0.0281197724144837,-0.0233736684616162,0.0796132132905835,1,500
"ipcw-tmle-target-Pi-ver-0",0.0287361512850748,-0.00766820928158779,0.0651405118517373,1,500
"raking",0.0152961664475765,-0.0307737515612719,0.0613660844564249,1,500
"ipcw-tmle",0.000737679966465177,-0.0527465942976975,0.0542219542306278,1,500
"ipcw-tmle-target-Pi-ver-0",0.0168180089539121,-0.0493262497814711,0.0829622676892954,1,500
"raking",0.00597334823324999,-0.0266424660702574,0.0385891625367574,1,500
"ipcw-tmle",0.0236613670832087,-0.0203541223214318,0.0676768564878491,1,500
"ipcw-tmle-target-Pi-ver-0",0.0355072257396487,-0.0130710690415768,0.0840855205208742,1,500
"raking",0.0511658169063535,0.00766106881844982,0.0946705649942572,1,500
"ipcw-tmle",-0.0156822028033883,-0.049476258855501,0.0181118532487244,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00536008073865547,-0.0366355264855111,0.0259153650082002,1,500
"raking",0.000229335583317655,-0.0334713621006381,0.0339300332672735,1,500
"ipcw-tmle",0.0103389757932718,-0.0476045209509635,0.0682824725375071,1,500
"ipcw-tmle-target-Pi-ver-0",0.012163841872768,-0.038671429095209,0.062999112840745,1,500
"raking",0.0145237122103185,-0.0265374624462856,0.0555848868669226,1,500
"ipcw-tmle",-0.0138513951862289,-0.0528254404299421,0.0251226500574843,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0137177377804037,-0.0446609159846014,0.0172254404237941,1,500
"raking",-0.00447773210697761,-0.0421559664755252,0.0332005022615699,1,500
"ipcw-tmle",0.0243534351723442,-0.0303003432554785,0.0790072136001668,1,500
"ipcw-tmle-target-Pi-ver-0",0.0124731221300195,-0.0208888773868771,0.0458351216469161,1,500
"raking",0.00699866475649628,-0.0252603284531939,0.0392576579661864,1,500
"ipcw-tmle",-0.0401520000627148,-0.0839278249730464,0.00362382484761688,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0294890424569898,-0.0932178316299562,0.0342397467159765,1,500
"raking",-0.0197831521007888,-0.0492875161545377,0.00972121195296002,1,500
"ipcw-tmle",-0.0204949010406258,-0.0592682113803348,0.0182784092990833,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0256824257479037,-0.0563447707425976,0.00497991924679021,1,500
"raking",-0.0198746176291079,-0.0538676309147389,0.014118395656523,1,500
"ipcw-tmle",0.00529127572502056,-0.042274897118767,0.0528574485688081,1,500
"ipcw-tmle-target-Pi-ver-0",0.00721028156183205,-0.0318682662298159,0.04628882935348,1,500
"raking",0.0100968387921204,-0.0270834054229633,0.0472770830072041,1,500
"ipcw-tmle",0.00840806263318143,-0.0400412812256589,0.0568574064920217,1,500
"ipcw-tmle-target-Pi-ver-0",0.0221709397105636,-0.0316009920641101,0.0759428714852372,1,500
"raking",0.0384398518640723,-0.00408695511260108,0.0809666588407457,1,500
"ipcw-tmle",-0.0117715248339398,-0.0533012919449572,0.0297582422770776,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0131086064727452,-0.0433288756638726,0.0171116627183821,1,500
"raking",0.00131510428154297,-0.0299126109518323,0.0325428195149182,1,500
"ipcw-tmle",-0.0616394116193302,-0.139805500333589,0.0165266770949285,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0526705558220631,-0.110455691989529,0.00511458034540278,1,500
"raking",-0.0189520640467337,-0.0752322105435411,0.0373280824500737,1,500
"ipcw-tmle",0.0469485943815956,-0.00957683084404846,0.10347401960724,1,500
"ipcw-tmle-target-Pi-ver-0",0.0529858177363376,0.00640783320494515,0.0995638022677301,1,500
"raking",0.0525764968056033,0.00730860471436699,0.0978443888968397,1,500
"ipcw-tmle",0.0128406305404872,-0.0457059015606387,0.071387162641613,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0044252049256245,-0.0432312903447626,0.0343808804935136,1,500
"raking",-0.0090344708698222,-0.0438267914755814,0.0257578497359371,1,500
"ipcw-tmle",0.0272720415888887,-0.0752922706501253,0.129836353827903,1,500
"ipcw-tmle-target-Pi-ver-0",0.0554882873354844,-0.0939505604359996,0.204927135106968,1,500
"raking",0.0971779392102132,0.0301007320765694,0.164255146343857,1,500
"ipcw-tmle",-0.00751605984806179,-0.0427998352562266,0.027767715560103,1,500
"ipcw-tmle-target-Pi-ver-0",0.00179631042299709,-0.0256511605611704,0.0292437814071645,1,500
"raking",0.00244316746242039,-0.0360764472654185,0.0409627821902593,1,500
"ipcw-tmle",0.0274401513714708,-0.0210626063114566,0.0759429090543982,1,500
"ipcw-tmle-target-Pi-ver-0",0.0318121212915492,-0.0081847308902744,0.0718089734733727,1,500
"raking",0.0268930183606598,-0.0109018171583697,0.0646878538796894,1,500
"ipcw-tmle",-0.0178733198166454,-0.116112241624435,0.0803656019911442,1,500
"ipcw-tmle-target-Pi-ver-0",0.00894335935478368,-0.114651917224305,0.132538635933872,1,500
"raking",0.0415844709214851,-0.0188779095715179,0.102046851414488,1,500
"ipcw-tmle",-0.016743173904256,-0.0661316545265619,0.0326453067180498,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0110436868391666,-0.0415971332884447,0.0195097596101114,1,500
"raking",0.0034516753361793,-0.0232145089378039,0.0301178596101625,1,500
"ipcw-tmle",-0.000655068254658761,-0.0535179632961396,0.0522078267868221,1,500
"ipcw-tmle-target-Pi-ver-0",0.00480132358634063,-0.0389433243175387,0.0485459714902199,1,500
"raking",0.0056155829807745,-0.0287579224696611,0.0399890884312101,1,500
"ipcw-tmle",0.0305403120402729,-0.0181363542866992,0.079216978367245,1,500
"ipcw-tmle-target-Pi-ver-0",0.0221349109471883,-0.00662049811797455,0.0508903200123512,1,500
"raking",0.0221657853491467,-0.0164288967896349,0.0607604674879283,1,500
"ipcw-tmle",0.0219126096874854,-0.0567955194833953,0.100620738858366,1,500
"ipcw-tmle-target-Pi-ver-0",0.00730848902519447,-0.0489946491890095,0.0636116272393984,1,500
"raking",-0.0121727010973008,-0.0425301753559555,0.0181847731613539,1,500
"ipcw-tmle",0.0189272964204124,-0.0425394429706345,0.0803940358114592,1,500
"ipcw-tmle-target-Pi-ver-0",0.0259930871106761,-0.0269293591437689,0.078915533365121,1,500
"raking",0.0103880610982718,-0.0304259122269204,0.051202034423464,1,500
"ipcw-tmle",0.0296135644585944,-0.0196333292404604,0.0788604581576491,1,500
"ipcw-tmle-target-Pi-ver-0",0.027391953460889,-0.00676338787632026,0.0615472947980982,1,500
"raking",0.0170639496040266,-0.0220357148209003,0.0561636140289535,1,500
"ipcw-tmle",9.20463287969533e-05,-0.0435904123646305,0.0437745050222244,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0312314296141467,-0.221209143426565,0.158746284198272,1,500
"raking",4.48535701945464e-06,-0.034878398961433,0.0348873696754719,1,500
"ipcw-tmle",-0.0240381796640278,-0.102521376489765,0.0544450171617097,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0115498960526503,-0.0745793361421197,0.051479544036819,1,500
"raking",0.015294499929054,-0.0317032073123818,0.0622922071704898,1,500
"ipcw-tmle",0.00611371634324604,-0.0564349566178598,0.0686623893043519,1,500
"ipcw-tmle-target-Pi-ver-0",0.010579921753427,-0.0426761465017298,0.0638359900085837,1,500
"raking",0.0181513890602884,-0.0260400645569129,0.0623428426774897,1,500
"ipcw-tmle",0.0521520236471156,-0.00474088996417916,0.10904493725841,1,500
"ipcw-tmle-target-Pi-ver-0",0.0374518064592156,-0.00246236691110891,0.0773659798295401,1,500
"raking",0.0304418351945788,-0.013524836209943,0.0744085065991007,1,500
"ipcw-tmle",0.00929992023995879,-0.0332907796874338,0.0518906201673514,1,500
"ipcw-tmle-target-Pi-ver-0",0.0231366632414575,-0.015023152802364,0.061296479285279,1,500
"raking",0.0017522828894818,-0.0366768806683089,0.0401814464472725,1,500
"ipcw-tmle",0.0383385385877085,-0.0204411187350252,0.0971181959104423,1,500
"ipcw-tmle-target-Pi-ver-0",0.0495705100650301,-0.038040260676086,0.137181280806146,1,500
"raking",0.0635599448191898,0.0096783595261878,0.117441530112192,1,500
"ipcw-tmle",-0.00807917396909406,-0.051047585176975,0.0348892372387868,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00491288618628696,-0.0396977848111369,0.029872012438563,1,500
"raking",-0.00539275421470939,-0.0425389259407121,0.0317534175112933,1,500
"ipcw-tmle",0.0739666506378302,0.00778764182048719,0.140145659455173,1,500
"ipcw-tmle-target-Pi-ver-0",0.0746652984798355,0.0173369042874868,0.131993692672184,1,500
"raking",0.0832135180451491,0.0223397245550119,0.144087311535286,1,500
"ipcw-tmle",0.0564787110250486,-0.0321313784948463,0.145088800544944,1,500
"ipcw-tmle-target-Pi-ver-0",0.042850412968807,-0.0341889179137951,0.119889743851409,1,500
"raking",0.0599339863517593,0.00701596212908082,0.112852010574438,1,500
"ipcw-tmle",0.0401966666496336,-0.0278865204430582,0.108279853742325,1,500
"ipcw-tmle-target-Pi-ver-0",0.0264108048391841,-0.0606889115331849,0.113510521211553,1,500
"raking",0.0329254445308839,-0.0169382118482651,0.0827891009100329,1,500
"ipcw-tmle",0.0232796082595052,-0.0362902407493767,0.0828494572683871,1,500
"ipcw-tmle-target-Pi-ver-0",0.00438408224572297,-0.0616379225747362,0.0704060870661821,1,500
"raking",-0.000632675149808907,-0.0350545303296389,0.0337891800300211,1,500
"ipcw-tmle",-0.00653513165956939,-0.0524413594178963,0.0393710960987575,1,500
"ipcw-tmle-target-Pi-ver-0",0.00526075549408853,-0.0400944264153547,0.0506159374035317,1,500
"raking",0.0170985757183613,-0.0281844073041481,0.0623815587408707,1,500
"ipcw-tmle",0.0506947279856194,-0.0131337909852815,0.11452324695652,1,500
"ipcw-tmle-target-Pi-ver-0",0.0482122729094172,-0.00923424298753089,0.105658788806365,1,500
"raking",0.0278406241527655,-0.00743425274273092,0.0631155010482619,1,500
"ipcw-tmle",0.0274066071821063,-0.0344794257553564,0.0892926401195689,1,500
"ipcw-tmle-target-Pi-ver-0",0.0249425871784239,-0.0219886136243303,0.0718737879811781,1,500
"raking",0.019131353784495,-0.0262416039685481,0.0645043115375381,1,500
"ipcw-tmle",-0.0153699620848345,-0.0732456632039797,0.0425057390343106,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0281833620991579,-0.0813656246951353,0.0249989004968194,1,500
"raking",-0.0225938235549319,-0.0764320960009473,0.0312444488910836,1,500
"ipcw-tmle",-0.0218063926067313,-0.0887471795618695,0.0451343943484069,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0140619906373483,-0.0701851550605678,0.0420611737858712,1,500
"raking",0.00347630804549978,-0.0425404266022352,0.0494930426932348,1,500
"ipcw-tmle",0.0143626136790792,-0.0558945461842172,0.0846197735423755,1,500
"ipcw-tmle-target-Pi-ver-0",0.0239410725354745,-0.0699727725972266,0.117854917668176,1,500
"raking",0.0299890718286286,-0.0242266525372142,0.0842047961944714,1,500
"ipcw-tmle",0.0211889486770324,-0.0218131786257983,0.0641910759798631,1,500
"ipcw-tmle-target-Pi-ver-0",0.0269326359529867,-0.00665869361773338,0.0605239655237069,1,500
"raking",0.0222660670529111,-0.0165156345662952,0.0610477686721174,1,500
"ipcw-tmle",-0.0369173978033229,-0.116776656200343,0.0429418605936969,1,500
