"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-target-Pi-ver-0",0.0121742216717763,-0.0171635445741089,0.0415119879176615,1,2000
"raking",0.014151395763406,-0.0100003848337162,0.0383031763605281,1,2000
"ipcw-tmle",0.0641925080225488,0.0236526279484958,0.104732388096602,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0561314416732643,0.0214283928897057,0.0908344904568228,1,2000
"raking",0.0298671308643959,0.00843298181161149,0.0513012799171804,1,2000
"ipcw-tmle",0.0170270291938374,-0.0107643736443258,0.0448184320320006,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0152528146107743,-0.00651927233814372,0.0370249015596924,1,2000
"raking",0.0242072811494044,0.00269071662417785,0.0457238456746309,1,2000
"ipcw-tmle",0.0173586396253273,-0.0128823948535316,0.0475996741041861,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0103557422348419,-0.0170811865695107,0.0377926710391945,1,2000
"raking",0.0172452972715233,-0.0100244879302096,0.0445150824732561,1,2000
"ipcw-tmle",0.0320969400249497,-0.0555707540392037,0.119764634089103,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0101458126854391,-0.0646529524718073,0.0849445778426855,1,2000
"raking",0.0117449082948586,-0.0152567002075503,0.0387465167972675,1,2000
"ipcw-tmle",0.0256445266786361,-0.0278023928294588,0.0790914461867311,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0263808599908259,-0.036304629636573,0.0890663496182247,1,2000
"raking",0.0359855659100287,0.00914090166419052,0.0628302301558669,1,2000
"ipcw-tmle",0.0345783088719877,-0.00815722976794712,0.0773138475119225,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0287328549599591,-0.0122196134834073,0.0696853234033254,1,2000
"raking",0.0279099549389997,-0.00549653478449829,0.0613164446624976,1,2000
"ipcw-tmle",0.000991720748687766,-0.0405033231237648,0.0424867646211403,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0137554493879764,-0.0381207265064016,0.0656316252823543,1,2000
"raking",0.0126349716993493,-0.0165919730319458,0.0418619164306445,1,2000
"ipcw-tmle",0.0350474929142499,-0.040761990416247,0.110856976244747,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0435640828231154,-0.16933824358944,0.25646640923567,1,2000
"raking",0.0375957861843661,0.00179373788570383,0.0733978344830284,1,2000
"ipcw-tmle",0.0708346067435277,-0.0558191044899109,0.197488317976966,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0781799487963566,-0.120195835351318,0.276555732944032,1,2000
"raking",0.0135853525831538,-0.0122322903436001,0.0394029955099077,1,2000
"ipcw-tmle",0.0219208304006742,-0.0166748072714884,0.0605164680728368,1,2000
"ipcw-tmle-target-Pi-ver-0",0.025102176052664,-0.0137116104951708,0.0639159626004989,1,2000
"raking",0.012350906659045,-0.0137440379697541,0.0384458512878442,1,2000
"ipcw-tmle",0.058490393620645,-0.0182057698246313,0.135186557065921,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0279154284811997,-0.20193741840159,0.257768275363989,1,2000
"raking",0.0388267490591849,0.00884838827960754,0.0688051098387623,1,2000
"ipcw-tmle",0.00572021738716015,-0.0232121365619943,0.0346525713363146,1,2000
"ipcw-tmle-target-Pi-ver-0",0.000382629557092361,-0.0257179451822219,0.0264832042964066,1,2000
"raking",0.00588681318122471,-0.0170109683423051,0.0287845947047545,1,2000
"ipcw-tmle",-0.00629497256679116,-0.0309003944875921,0.0183104493540097,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00727259156233759,-0.0315877261218199,0.0170425429971447,1,2000
"raking",0.00738421111077083,-0.0122061133372257,0.0269745355587674,1,2000
"ipcw-tmle",-0.00422793180915081,-0.0386975381590662,0.0302416745407646,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0053281763167607,-0.0662061103252667,0.0768624629587881,1,2000
"raking",0.0165150902330525,-0.0101639674172286,0.0431941478833336,1,2000
"ipcw-tmle",0.00150074507465491,-0.0307865667338784,0.0337880568831882,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00696757835559633,-0.02523192776077,0.0391670844719626,1,2000
"raking",0.0128778775870856,-0.0106206207558553,0.0363763759300265,1,2000
"ipcw-tmle",-0.00100349626854062,-0.0327320276552876,0.0307250351182063,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00148021130580868,-0.0302145451500026,0.0331749677616199,1,2000
"raking",0.0179987655852217,-0.00543038521148453,0.041427916381928,1,2000
"ipcw-tmle",0.0111438078040634,-0.0236453281563071,0.045932943764434,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0133747235549199,-0.0191680333655967,0.0459174804754364,1,2000
"raking",0.00510924224010002,-0.0204098157962909,0.0306283002764909,1,2000
"ipcw-tmle",0.0261383595290697,-0.000861194449575171,0.0531379135077146,1,2000
"ipcw-tmle-target-Pi-ver-0",0.019002898240992,-0.0264104695934461,0.0644162660754302,1,2000
"raking",0.0234145143971403,-5.50492811032255e-05,0.0468840780753839,1,2000
"ipcw-tmle",0.0170522573235845,-0.0130736931703786,0.0471782078175477,1,2000
"ipcw-tmle-target-Pi-ver-0",0.023631891152667,-0.00899197423347819,0.0562557565388121,1,2000
"raking",0.0398653846985247,0.0137326628534868,0.0659981065435626,1,2000
"ipcw-tmle",0.0178229617477719,-0.0434375208680994,0.0790834443636433,1,2000
"ipcw-tmle-target-Pi-ver-0",0.000315408599718965,-0.0302033794309237,0.0308341966303616,1,2000
"raking",0.00694729972424424,-0.0193697007310681,0.0332643001795565,1,2000
"ipcw-tmle",0.0273967393001528,-0.0174801007810178,0.0722735793813235,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0302959059182426,-0.01671622092656,0.0773080327630451,1,2000
"raking",0.0440586559793763,0.0119126447950373,0.0762046671637153,1,2000
"ipcw-tmle",-0.000378304432589627,-0.0423281717938419,0.0415715629286627,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00176800867268793,-0.0415262107687713,0.0450622281141472,1,2000
"raking",-0.00331878488448271,-0.0263992032324224,0.019761633463457,1,2000
"ipcw-tmle",-0.0147876748224515,-0.0400774657333209,0.0105021160884179,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.019617188363771,-0.0474502823928015,0.00821590566525958,1,2000
"raking",-0.00931091599120202,-0.032017576634507,0.0133957446521029,1,2000
"ipcw-tmle",-0.00143924558392261,-0.0344152172190193,0.0315367260511741,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00965469614370242,-0.0639583995338036,0.0446490072463988,1,2000
"raking",0.0225257432829282,-0.00150560414165061,0.0465570907075071,1,2000
"ipcw-tmle",0.0390692878630763,0.00607887871984376,0.0720596970063087,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0381413794191457,0.00774080890305399,0.0685419499352375,1,2000
"raking",0.0418647238141161,0.0140510520083494,0.0696783956198827,1,2000
"ipcw-tmle",0.00705961599510237,-0.0269682529088913,0.0410874848990961,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0164719423680131,-0.0235707731996867,0.0565146579357128,1,2000
"raking",0.0386857009669601,0.0103561105477564,0.0670152913861639,1,2000
"ipcw-tmle",0.008772601091478,-0.0189287252282115,0.0364739274111675,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0118982813093347,-0.026300139661192,0.0500967022798615,1,2000
"raking",0.0233328211082313,-0.000708345585228726,0.0473739878016913,1,2000
"ipcw-tmle",-0.00563342662886892,-0.0298869032487186,0.0186200499909808,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00622605041834982,-0.0288860222011204,0.0164339213644207,1,2000
"raking",0.00481652300822953,-0.0170683475839884,0.0267013936004474,1,2000
"ipcw-tmle",-0.0172498492568818,-0.0397792867707748,0.00527958825701125,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0130129964382612,-0.0309057968111856,0.00487980393466316,1,2000
"raking",0.00631282659341572,-0.018737030701678,0.0313626838885094,1,2000
"ipcw-tmle",0.0333843529280002,0.00422223991723276,0.0625464659387677,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0289306913800544,-0.00490631492141957,0.0627676976815284,1,2000
"raking",0.0340322246666536,0.01087084371674,0.0571936056165672,1,2000
"ipcw-tmle",-0.00815848471826011,-0.0410638233120191,0.0247468538754989,1,2000
"ipcw-tmle-target-Pi-ver-0",0.000795894780520036,-0.0720254519833923,0.0736172415444324,1,2000
"raking",0.017093494226382,-0.0139367366063375,0.0481237250591015,1,2000
"ipcw-tmle",0.00161887365296556,-0.0447655721893777,0.0480033194953088,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00483465450075181,-0.049217173702585,0.0395478647010813,1,2000
"raking",0.00082135838744381,-0.0217150414721348,0.0233577582470224,1,2000
"ipcw-tmle",0.0353965556927526,-0.0184136018797397,0.0892067132652448,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0238607658289097,-0.0382797023005478,0.0860012339583671,1,2000
"raking",0.0295174340371027,0.00255433961850215,0.0564805284557033,1,2000
"ipcw-tmle",0.0114848722438038,-0.025991234836904,0.0489609793245117,1,2000
"ipcw-tmle-target-Pi-ver-0",0.019304988867731,-0.0375670426820337,0.0761770204174957,1,2000
"raking",0.0185874798607042,-0.00859656795278226,0.0457715276741907,1,2000
"ipcw-tmle",-0.00217764443569084,-0.0273532083793495,0.0229979195079678,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00725839776341376,-0.0297461773700831,0.0152293818432556,1,2000
"raking",0.00989098689868163,-0.0109574957542045,0.0307394695515677,1,2000
"ipcw-tmle",-0.0115457515431919,-0.0376142753676179,0.0145227722812341,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00685450884832239,-0.034326429785853,0.0206174120892083,1,2000
"raking",0.0130075279823741,-0.00995836704395144,0.0359734230086997,1,2000
"ipcw-tmle",0.0101890593099221,-0.0152043320909668,0.0355824507108111,1,2000
"ipcw-tmle-target-Pi-ver-0",0.013350422836605,-0.0127662189792321,0.0394670646524422,1,2000
"raking",0.0198748913316556,-0.00308006698577662,0.0428298496490878,1,2000
"ipcw-tmle",0.00334621491486822,-0.0191075675900755,0.025799997419812,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00388718808882574,-0.033751937872547,0.0259775616948955,1,2000
"raking",0.0226436454422233,0.000478060722747174,0.0448092301616994,1,2000
"ipcw-tmle",0.0119144825432317,-0.0310791512576041,0.0549081163440675,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0213860037921879,-0.0346808609279388,0.0774528685123147,1,2000
"raking",0.0285683904261947,-0.00243557629916883,0.0595723571515582,1,2000
"ipcw-tmle",-0.00322510006739127,-0.0264640268641624,0.0200138267293798,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00527193361618223,-0.0158249486481796,0.0263688158805441,1,2000
"raking",0.00940447241892021,-0.0107364641996138,0.0295454090374542,1,2000
"ipcw-tmle",0.12151701553494,0.0202912816979394,0.22274274937194,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0686443489096561,-0.0993639433597958,0.236652641179108,1,2000
"raking",0.0252332982985115,-0.000435517822181625,0.0509021144192047,1,2000
"ipcw-tmle",-0.000754624460771423,-0.031089765893338,0.0295805169717951,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.000875757475830949,-0.0316171422633845,0.0298656273117226,1,2000
"raking",0.0226116329248446,-0.00504760920616379,0.0502708750558531,1,2000
"ipcw-tmle",-0.00129802435858276,-0.0257363107703258,0.0231402620531603,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00603351593832603,-0.0181959206422208,0.0302629525188728,1,2000
"raking",0.00879484389828297,-0.00902793416273724,0.0266176219593032,1,2000
"ipcw-tmle",-0.0059729870541206,-0.0354437687227313,0.0234977946144901,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00454399212572323,-0.0308509170869385,0.021762932835492,1,2000
"raking",-0.00704468936685072,-0.0313395896233682,0.0172502108896668,1,2000
"ipcw-tmle",0.0217334520672933,-0.00941878201043117,0.0528856861450178,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0127438377295693,-0.0141037603736547,0.0395914358327932,1,2000
"raking",0.0133496314873825,-0.00839640310324644,0.0350956660780114,1,2000
"ipcw-tmle",-0.0182591839745829,-0.0386785583418165,0.00216019039265074,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0185593053407607,-0.0341586618806825,-0.00295994880083896,1,2000
"raking",-0.00805192622788981,-0.0292723465862726,0.013168494130493,1,2000
"ipcw-tmle",0.00618902364331158,-0.0236432316755368,0.0360212789621599,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0121723590956389,-0.0169349586372885,0.0412796768285664,1,2000
"raking",0.0221905804357933,-0.000656684839882789,0.0450378457114694,1,2000
"ipcw-tmle",0.00148913053284599,-0.0266159703553017,0.0295942314209937,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00596696906264671,-0.0321112884715563,0.0201773503462629,1,2000
"raking",0.0112129726319721,-0.0114167416706517,0.0338426869345958,1,2000
"ipcw-tmle",0.0175371608476574,-0.0168225237663041,0.0518968454616188,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0245191090512769,-0.0260706670085285,0.0751088851110823,1,2000
"raking",0.0250161674700988,0.00330805863953603,0.0467242763006617,1,2000
"ipcw-tmle",-0.0589819383775198,-0.101848088746504,-0.016115788008536,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0357467051528121,-0.111643806637699,0.0401503963320744,1,2000
"raking",-0.00145471231522903,-0.0313785476000836,0.0284691229696255,1,2000
"ipcw-tmle",-0.00743867675511294,-0.0316631037235102,0.0167857502132843,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0150224206892188,-0.0243451900182281,0.0543900313966657,1,2000
"raking",0.0352668242332118,0.00641175139510949,0.0641218970713141,1,2000
"ipcw-tmle",-0.00895184392935282,-0.0313184961347322,0.0134148082760265,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.013050496422673,-0.0407071835099258,0.0146061906645798,1,2000
"raking",0.00149257304630747,-0.0183096932398058,0.0212948393324207,1,2000
"ipcw-tmle",-0.017088366643696,-0.0464001068656095,0.0122233735782176,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0173017172455055,-0.0487051100988574,0.0141016756078464,1,2000
"raking",-0.00361204436580113,-0.0238390253744358,0.0166149366428336,1,2000
"ipcw-tmle",0.0490782247254417,-0.0169331343073959,0.115089583758279,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0393049895131179,-0.0510995657467238,0.129709544772959,1,2000
"raking",-0.00285408317807902,-0.0257882151013383,0.0200800487451803,1,2000
"ipcw-tmle",0.0195120539187139,-0.0322556201961886,0.0712797280336164,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00163062678283751,-0.0474890076398251,0.0507502612055001,1,2000
"raking",0.00599458896122451,-0.0142155134283078,0.0262046913507568,1,2000
"ipcw-tmle",-0.00814571676116685,-0.0536902271967872,0.0373987936744535,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00349645601535113,-0.0623455023507641,0.0553525903200618,1,2000
"raking",0.0081075162896042,-0.0160535719082616,0.03226860448747,1,2000
"ipcw-tmle",0.0259559161516681,-0.00860172919466105,0.0605135614979972,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0194128642318133,-0.0125511035317328,0.0513768319953594,1,2000
"raking",0.00891086976778692,-0.0184689180063043,0.0362906575418782,1,2000
"ipcw-tmle",-0.0138205532659818,-0.0410595315697382,0.0134184250377745,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0173774162091381,-0.0652267050180549,0.0304718725997787,1,2000
"raking",0.00700101744569809,-0.0149302884459227,0.0289323233373188,1,2000
"ipcw-tmle",0.00965500415995803,-0.0153487232486498,0.0346587315685659,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00921457628627462,-0.0140351172531812,0.0324642698257304,1,2000
"raking",0.018981568148837,-0.00239380069296816,0.0403569369906421,1,2000
"ipcw-tmle",-0.0050212051270884,-0.033294855257008,0.0232524450028313,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00929601292234932,-0.0876772942937554,0.0690852684490568,1,2000
"raking",0.0129177200436031,-0.0101930079442486,0.0360284480314549,1,2000
"ipcw-tmle",0.0256616361672626,-0.0170330098600666,0.0683562821945918,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0135082675576109,-0.0215504871912399,0.0485670223064616,1,2000
"raking",0.00402352375936415,-0.0169377916507109,0.0249848391694392,1,2000
"ipcw-tmle",0.0580994632758798,0.00780991708054658,0.108389009471213,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0419864821849326,-0.00195770571992891,0.0859306700897942,1,2000
"raking",0.0167045225532976,-0.00740503821912075,0.0408140833257159,1,2000
"ipcw-tmle",-0.00361777618721763,-0.0289850057497151,0.0217494533752799,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00878086839510381,-0.0393923789951942,0.0218306422049866,1,2000
"raking",-0.005131691688742,-0.0270022924232526,0.0167389090457686,1,2000
"ipcw-tmle",0.0127860041584715,-0.0198915414299338,0.0454635497468768,1,2000
"ipcw-tmle-target-Pi-ver-0",0.011198301622522,-0.0180684440576612,0.0404650473027051,1,2000
"raking",0.0120829389965881,-0.0116659159462087,0.0358317939393849,1,2000
"ipcw-tmle",-0.000503491803127289,-0.0324058629856349,0.0313988793793803,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00129233651728506,-0.0267138211320617,0.0292984941666318,1,2000
"raking",0.00604730827368901,-0.0192188254263007,0.0313134419736788,1,2000
"ipcw-tmle",-0.00669869068935091,-0.0356452484249615,0.0222478670462597,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00854958096946431,-0.0332640590803748,0.0161648971414462,1,2000
"raking",0.0100558682443792,-0.011863022793231,0.0319747592819894,1,2000
"ipcw-tmle",-0.0268194006378343,-0.0491070572382825,-0.00453174403738618,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0278152601845486,-0.0464220944025179,-0.00920842596657933,1,2000
"raking",-0.00503138781670367,-0.026026090365163,0.0159633147317557,1,2000
"ipcw-tmle",-0.00294379611966488,-0.0322816516599487,0.0263940594206189,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00140982070559089,-0.0307787038415813,0.033598345252763,1,2000
"raking",0.00760629985412569,-0.0136955591900629,0.0289081588983142,1,2000
"ipcw-tmle",0.0227830171438152,-0.00508027904102722,0.0506463133286577,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0213166123552431,-0.0047229619262197,0.047356186636706,1,2000
"raking",0.0203688207038417,-0.000594245871971835,0.0413318872796551,1,2000
"ipcw-tmle",0.115704361826885,-0.102533305704288,0.333942029358058,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0949534539632074,-0.0981264645309678,0.288033372457383,1,2000
"raking",0.0347439348311319,0.00245474604019304,0.0670331236220707,1,2000
"ipcw-tmle",-0.00878781250305125,-0.0360659845683195,0.018490359562217,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00382940739808676,-0.0299310076553229,0.0222721928591494,1,2000
"raking",0.0143535394054443,-0.00743560603902984,0.0361426848499184,1,2000
"ipcw-tmle",0.0142646444536784,-0.0279222820278971,0.0564515709352538,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0136391055478606,-0.0280280883003841,0.0553062993961053,1,2000
"raking",0.0119045764334864,-0.00922006431041073,0.0330292171773836,1,2000
"ipcw-tmle",0.0118907361586013,-0.0160061212841628,0.0397875936013654,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0105174406151484,-0.0186613557705126,0.0396962370008093,1,2000
"raking",0.0237179042854052,-0.00235063327944452,0.049786441850255,1,2000
"ipcw-tmle",0.0215897036451516,-0.0145851614340818,0.057764568724385,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0185610271605531,-0.0201399402683979,0.0572619945895041,1,2000
"raking",0.0162347730364736,-0.00870099272551638,0.0411705387984636,1,2000
"ipcw-tmle",0.00310365302386459,-0.023880081867521,0.0300873879152502,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0032261791214299,-0.027232785277719,0.0207804270348592,1,2000
"raking",0.00648610490702096,-0.0173320533866207,0.0303042632006626,1,2000
"ipcw-tmle",0.0518031326031988,0.000348884761613134,0.103257380444784,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0448767717801977,-0.00845845352685548,0.0982119970872509,1,2000
"raking",0.0404781338023453,0.0118679928750783,0.0690882747296123,1,2000
"ipcw-tmle",-0.004276236350512,-0.0335109741286231,0.0249585014275991,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00340545898881095,-0.0287527219453433,0.0219418039677214,1,2000
"raking",0.000306552283387651,-0.0223845995154433,0.0229977040822187,1,2000
"ipcw-tmle",0.00957751277699415,-0.0220663227209396,0.0412213482749279,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00386140373809567,-0.0588630956916016,0.0511402882154102,1,2000
"raking",-0.00139297256000881,-0.0236812375712016,0.020895292451184,1,2000
"ipcw-tmle",0.0835254751038528,-0.0322205341217939,0.199271484329499,1,2000
