"est","psi","lower","upper","mc_id","n"
"raking",0.0222825435949863,-0.0201673163839973,0.0647324035739699,1,1000
"ipcw-tmle",-0.0205711297309292,-0.0628973064261989,0.0217550469643405,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0099976036731608,-0.112305046583323,0.0923098392370015,1,1500
"raking",-0.00258959842287489,-0.0297638832903278,0.024584686444578,1,1500
"ipcw-tmle",-0.0126991507565019,-0.0475606747057681,0.0221623731927642,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0120008997719089,-0.16035903815729,0.136357238613473,1,1500
"raking",-0.00247292256388152,-0.0328665018273331,0.0279206566995701,1,1500
"ipcw-tmle",0.0160056553703331,-0.0150026626254738,0.0470139733661401,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0178418075678753,-0.0221565019287099,0.0578401170644605,1,1500
"raking",0.0237021134257392,-0.00288944425499236,0.0502936711064708,1,1500
"ipcw-tmle",0.0339057918348939,0.0027296485228388,0.0650819351469489,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0354550584640283,0.0041611516957037,0.066748965232353,1,1500
"raking",0.0340138765173529,0.00728481128527421,0.0607429417494317,1,1500
"ipcw-tmle",-0.00729937463545927,-0.0412810893030827,0.0266823400321642,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00840702073153458,-0.0511817941949346,0.0343677527318654,1,1500
"raking",0.0042524899070125,-0.02697223526152,0.035477215075545,1,1500
"ipcw-tmle",0.00435161261876789,-0.0371896583931908,0.0458928836307265,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0522605950178295,-0.242256554633084,0.346777744668743,1,1500
"raking",0.0205486004637682,-0.00847952773438825,0.0495767286619247,1,1500
"ipcw-tmle",0.0043161028455396,-0.0281256302871478,0.036757835978227,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00793581120749442,-0.0292110913723514,0.0450827137873403,1,1500
"raking",0.0120166327350127,-0.0153626709577736,0.0393959364277991,1,1500
"ipcw-tmle",0.0313061069321458,-0.0155887060084153,0.0782009198727069,1,1500
"ipcw-tmle-target-Pi-ver-2",0.033021959297304,-0.063060077475282,0.12910399606989,1,1500
"raking",0.0324502159117687,0.00637954316029739,0.0585208886632401,1,1500
"ipcw-tmle",0.0204832897436078,-0.024051110322598,0.0650176898098136,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00554143409754342,-0.587140646985463,0.576057778790376,1,1500
"raking",0.0198624769801603,-0.0112679749376111,0.0509929288979317,1,1500
"ipcw-tmle",-0.00865647688917541,-0.0383111804649285,0.0209982266865777,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0042282675694005,-0.0411320411732674,0.0326755060344664,1,1500
"raking",0.017703076493611,-0.00983156976752437,0.0452377227547463,1,1500
"ipcw-tmle",0.0195675152012324,-0.0195561533904347,0.0586911837928995,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0140287806824968,-0.058046652516761,0.0861042138817547,1,1500
"raking",0.0105200557052465,-0.0157427501525322,0.0367828615630252,1,1500
"ipcw-tmle",0.0209372698288201,-0.0320334477911577,0.0739079874487978,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0382829131187427,-0.161768660594671,0.238334486832157,1,1500
"raking",0.0447326798660361,0.00840724060301496,0.0810581191290571,1,1500
"ipcw-tmle",-0.0218979912170152,-0.0544672739138585,0.0106712914798282,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00791147145601633,-0.0613760624345114,0.0455531195224787,1,1500
"raking",-0.00101953453043157,-0.029076838743475,0.0270377696826119,1,1500
"ipcw-tmle",-0.0101091046681934,-0.0533900954724767,0.0331718861360899,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00589173438354924,-0.112261861852425,0.100478393085326,1,1500
"raking",-0.00374281008929833,-0.0341842228408061,0.0266986026622094,1,1500
"ipcw-tmle",-0.01006080886265,-0.0332392727677247,0.0131176550424247,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00913185467481367,-0.0297528486875941,0.0114891393379668,1,1500
"raking",-0.00571298045422768,-0.0285756972558985,0.0171497363474432,1,1500
"ipcw-tmle",0.0446568308013119,-0.0492255063470808,0.138539167949704,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0105644551891744,-0.032188487140347,0.0533173975186958,1,1500
"raking",0.0315411634314271,-0.00164356699792256,0.0647258938607767,1,1500
"ipcw-tmle",-0.00601409417990786,-0.033627247786203,0.0215990594263873,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00369515900666174,-0.0318162888168167,0.0244259708034932,1,1500
"raking",0.00806540067876148,-0.0192397197338108,0.0353705210913338,1,1500
"ipcw-tmle",0.0115199808036611,-0.0460499561218439,0.0690899177291661,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0544657468672531,-0.474177043541317,0.583108537275823,1,1500
"raking",0.0432011175393468,-0.00311644888688293,0.0895186839655765,1,1500
"ipcw-tmle",0.00393949769649748,-0.0284588517515228,0.0363378471445178,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00552800357051762,-0.0515215785197301,0.0625775856607653,1,1500
"raking",0.0155977529494615,-0.0148962323957818,0.0460917382947047,1,1500
"ipcw-tmle",0.0203671278652122,-0.00998327082503632,0.0507175265554608,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0154751633557316,-0.0127697778906389,0.0437201046021022,1,1500
"raking",0.00676368301331445,-0.0154996285727345,0.0290269945993634,1,1500
"ipcw-tmle",0.00715994170168956,-0.0399359735513805,0.0542558569547597,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0226059657283414,-0.0679911856005736,0.113203117057256,1,1500
"raking",0.0270210755188301,-0.00200684997600682,0.0560490010136671,1,1500
"ipcw-tmle",-0.00192746759506741,-0.0295766803505973,0.0257217451604625,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00718761121334163,-0.0230929029278072,0.0374681253544905,1,1500
"raking",0.0145473307259766,-0.00739093847269364,0.0364855999246468,1,1500
"ipcw-tmle",0.00531146567305084,-0.0238314122970985,0.0344543436432002,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0110507379138327,-0.0271728896912587,0.0492743655189241,1,1500
"raking",0.033865119954033,0.000737352244408733,0.0669928876636573,1,1500
"ipcw-tmle",-0.0358691257539841,-0.0811525842530136,0.00941433274504532,1,1500
"ipcw-tmle-target-Pi-ver-2",0.021795468756163,-0.449449176942884,0.49304011445521,1,1500
"raking",-0.000862585874056941,-0.0373196195216678,0.0355944477735539,1,1500
"ipcw-tmle",0.0310501436321853,-0.00545060671788643,0.067550893982257,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0334046689648592,-0.00903033775425874,0.0758396756839771,1,1500
"raking",0.0457102425401964,0.01100980042766,0.0804106846527327,1,1500
"ipcw-tmle",0.0113077743785059,-0.0219786880355078,0.0445942367925196,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0114812277511587,-0.0313358850903938,0.0542983405927112,1,1500
"raking",0.0112394239454284,-0.0134122750937754,0.0358911229846323,1,1500
"ipcw-tmle",0.00782871221499813,-0.0223820607389833,0.0380394851689796,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00682851851305495,-0.0218393810051703,0.0354964180312802,1,1500
"raking",0.00187678461640798,-0.0216222742380003,0.0253758434708163,1,1500
"ipcw-tmle",0.0329292830627328,-0.00578484306846801,0.0716434091939335,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0327012212679471,-0.0968990895120458,0.16230153204794,1,1500
"raking",0.0419685974427585,0.0110953621465071,0.07284183273901,1,1500
"ipcw-tmle",-0.0127767051203726,-0.0454520829064975,0.0198986726657524,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00806623805965,-0.0617977367501396,0.0456652606308396,1,1500
"raking",-0.00244653892391439,-0.0248508271843934,0.0199577493365647,1,1500
"ipcw-tmle",0.00382890146088054,-0.0280558865177625,0.0357136894395236,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00554744658350748,-0.024438256622199,0.035533149789214,1,1500
"raking",0.0254900627590083,-0.00592937462126928,0.0569095001392859,1,1500
"ipcw-tmle",-0.026974754905983,-0.0595762924648416,0.00562678265287553,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0103566290147719,-0.0679137705417227,0.0472005125121789,1,1500
"raking",0.00290944474880208,-0.0286628301244751,0.0344817196220793,1,1500
"ipcw-tmle",0.0085262372189152,-0.0186407460701186,0.035693220507949,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00855749940201819,-0.0211119313587658,0.0382269301628021,1,1500
"raking",0.00697327685197591,-0.0170053869407733,0.0309519406447251,1,1500
"ipcw-tmle",0.0218958806926182,-0.0138529093768371,0.0576446707620736,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0147732006912985,-0.0175615153694852,0.0471079167520822,1,1500
"raking",0.0183716448552346,-0.00991997884941995,0.0466632685598891,1,1500
"ipcw-tmle",0.0543056001891611,0.00797491527238375,0.100636285105938,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0324224792050199,-0.0302181353464444,0.0950630937564843,1,1500
"raking",0.0311734998269623,0.00297317445992794,0.0593738251939966,1,1500
"ipcw-tmle",0.0623423230334748,0.00530038710871202,0.119384258958238,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0323370043847861,-0.0643022718692075,0.12897628063878,1,1500
"raking",0.0336334169240925,0.00369188088991804,0.063574952958267,1,1500
"ipcw-tmle",-0.00169517389300551,-0.0291246315066509,0.0257342837206398,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00463332254522274,-0.031637273387693,0.0409039184781385,1,1500
"raking",0.0185015963976553,-0.00641510787399571,0.0434183006693063,1,1500
"ipcw-tmle",-0.0167085086119201,-0.0482095328008278,0.0147925155769875,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00800408807235392,-0.0912420043425417,0.0752338281978339,1,1500
"raking",0.0151246138632498,-0.0128022471259755,0.0430514748524751,1,1500
"ipcw-tmle",0.0367437233763066,-0.000637781278103086,0.0741252280307162,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0386071289642207,-0.00923321524684616,0.0864474731752876,1,1500
"raking",0.0404874095034575,0.00944384820869245,0.0715309707982226,1,1500
"ipcw-tmle",0.0145903077219138,-0.022092927351894,0.0512735427957217,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00610079018293188,-0.147113554433137,0.159315134799001,1,1500
"raking",0.00969563533961495,-0.0187424096400276,0.0381336803192575,1,1500
"ipcw-tmle",-0.00561382878553696,-0.0306771801215034,0.0194495225504295,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00611940482250977,-0.0303260498006138,0.0180872401555942,1,1500
"raking",0.014055270650635,-0.0134924232574522,0.0416029645587222,1,1500
"ipcw-tmle",0.013741269553315,-0.0293689430957644,0.0568514822023944,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0113847782698729,-0.0832436619932425,0.106013218532988,1,1500
"raking",0.00750970777520662,-0.0210975368914932,0.0361169524419064,1,1500
"ipcw-tmle",-0.011542928964828,-0.0565726912268186,0.0334868332971627,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0222202779084914,-0.0436253744916577,0.0880659303086405,1,1500
"raking",0.0276933228681002,-0.0121944984742796,0.06758114421048,1,1500
"ipcw-tmle",0.0503726112056658,0.00555561047031077,0.0951896119410208,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0486036870155488,-0.0391223487627326,0.13632972279383,1,1500
"raking",0.0480187559540443,0.0164762170859977,0.079561294822091,1,1500
"ipcw-tmle",0.0281756380366357,-0.0140135001057381,0.0703647761790096,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0139293142433332,-0.0687781687370913,0.0966367972237578,1,1500
"raking",0.0126455600334443,-0.0128317915859658,0.0381229116528545,1,1500
"ipcw-tmle",0.00440818470743751,-0.0300781782366421,0.0388945476515171,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0120220094257134,-0.0428283951191761,0.0668724139706029,1,1500
"raking",0.0255140474341869,-0.00624758278973217,0.0572756776581059,1,1500
"ipcw-tmle",0.0306462708131929,-0.00234982851920411,0.0636423701455899,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0182703210511694,-0.0189917461599036,0.0555323882622424,1,1500
"raking",0.0179598442218341,-0.0076459376452189,0.0435656260888871,1,1500
"ipcw-tmle",0.0800028100565497,-0.020992546402754,0.180998166515854,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0241553659706252,-0.0756940568640286,0.124004788805279,1,1500
"raking",0.0245320604480439,-0.0107782460822809,0.0598423669783686,1,1500
"ipcw-tmle",0.044614950510366,-0.0217117004635324,0.110941601484264,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0367618004874623,-0.0471695483085443,0.120693149283469,1,1500
"raking",0.01346908109097,-0.0174279324346275,0.0443660946165676,1,1500
"ipcw-tmle",0.0300094745392728,-0.0104037627951919,0.0704227118737374,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0310013927835176,-0.00840536383117595,0.0704081493982112,1,1500
"raking",0.0277658047084287,-0.00259132572692798,0.0581229351437854,1,1500
"ipcw-tmle",0.00655136331811982,-0.0413587356368721,0.0544614622731117,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0212395208601744,-0.238283243989779,0.280762285710128,1,1500
"raking",0.0140604435732418,-0.0112943576316228,0.0394152447781064,1,1500
"ipcw-tmle",0.0678791650896078,0.0132977743611542,0.122460555818061,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0450758376456892,-0.000643067515993793,0.0907947428073722,1,1500
"raking",0.0352140409333406,0.00242865603519501,0.0679994258314862,1,1500
"ipcw-tmle",0.0359967391596328,-0.00845226581044398,0.0804457441297095,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0349326710408921,-0.00896079596866031,0.0788261380504444,1,1500
"raking",0.0314824187721602,0.00070227527934414,0.0622625622649762,1,1500
"ipcw-tmle",0.00824970853411169,-0.0236871247101709,0.0401865417783942,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00693565942304544,-0.0312358621937408,0.0451071810398317,1,1500
"raking",0.0194876193419554,-0.00924831074007451,0.0482235494239854,1,1500
"ipcw-tmle",-0.0146233966971319,-0.0517673748790328,0.022520581484769,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00485260666217893,-0.0830444222780194,0.0733392089536616,1,1500
"raking",0.00339737725009792,-0.0215482001470044,0.0283429546472002,1,1500
"ipcw-tmle",-0.00511247445073871,-0.0291520741051091,0.0189271252036317,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00183867811491888,-0.0293443216732484,0.0256669654434106,1,1500
"raking",0.00262559567557777,-0.0172757583388155,0.022526949689971,1,1500
"ipcw-tmle",-0.0109641955607888,-0.050396323162626,0.0284679320410484,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00630758884895514,-0.0950638211179825,0.0824486434200722,1,1500
"raking",-0.010883377249309,-0.0380938603922171,0.0163271058935991,1,1500
"ipcw-tmle",-0.0170527941695034,-0.0489605536117216,0.0148549652727148,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0151390079954016,-0.0965665335802868,0.0662885175894837,1,1500
"raking",-0.00171252713619358,-0.030017618792371,0.0265925645199839,1,1500
"ipcw-tmle",0.0353313996158532,-0.0324239696259088,0.103086768857615,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0350272056301541,-0.0282857305264572,0.0983401417867653,1,1500
"raking",0.0260864223774017,-0.00325766392478867,0.0554305086795921,1,1500
"ipcw-tmle",0.0440095579676599,0.00288359073426034,0.0851355252010595,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0365437716375248,-0.0110040538063303,0.0840915970813798,1,1500
"raking",0.0334280204766866,0.00403438641771611,0.062821654535657,1,1500
"ipcw-tmle",0.00930293094931478,-0.0179576913240839,0.0365635532227135,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00827735538560052,-0.0231998002307658,0.0397545110019669,1,1500
"raking",0.0118284941545335,-0.0126339471066105,0.0362909354156775,1,1500
"ipcw-tmle",0.00384150235830698,-0.0258032703286857,0.0334862750452997,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0143700439903056,-0.0148888274804564,0.0436289154610677,1,1500
"raking",0.0271379218643579,-7.58585963527431e-05,0.0543517023250686,1,1500
"ipcw-tmle",0.00394830790959197,-0.02552195588967,0.033418571708854,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00366859333525588,-0.0308910979859824,0.0382282846564941,1,1500
"raking",0.00451919330232742,-0.0222341576425275,0.0312725442471823,1,1500
"ipcw-tmle",-0.00122747126931031,-0.0349124095745303,0.0324574670359097,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00638211328245494,-0.0528277586033711,0.065591985168281,1,1500
"raking",0.016863305789864,-0.0126891098092008,0.0464157213889288,1,1500
"ipcw-tmle",0.00603726448847273,-0.0273170205368236,0.0393915495137691,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00953199144089911,-0.0600643490302493,0.0791283319120475,1,1500
"raking",0.0202733923307556,-0.00712252138674751,0.0476693060482586,1,1500
"ipcw-tmle",0.0258016359325473,-0.0338223465888301,0.0854256184539247,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0456273854501117,-0.0836153924236644,0.174870163323888,1,1500
"raking",0.0249009751702843,-0.00741679774335949,0.057218748083928,1,1500
"ipcw-tmle",0.0189070207234439,-0.0308545226685948,0.0686685641154826,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00976220546277769,-0.0385439327679183,0.0580683436934737,1,1500
"raking",0.00191372172590972,-0.0249509179517009,0.0287783614035204,1,1500
"ipcw-tmle",0.00879617797519274,-0.0252996852990237,0.0428920412494091,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00170835725079283,-0.0260605812580157,0.0294772957596014,1,1500
"raking",0.00180089009980858,-0.0254482496222998,0.029050029821917,1,1500
"ipcw-tmle",-0.00763786522484239,-0.0409001386042229,0.0256244081545381,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0021149979069385,-0.0345409595413167,0.0387709553551937,1,1500
"raking",0.026845150534506,-0.00168375928707635,0.0553740603560884,1,1500
"ipcw-tmle",-0.0408285915029078,-0.0772214885426024,-0.00443569446321323,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0268058556999933,-0.0899790781705997,0.0363673667706132,1,1500
"raking",-0.0154517593584121,-0.0420370541257975,0.0111335354089733,1,1500
"ipcw-tmle",0.00306947332097302,-0.0391784894485657,0.0453174360905117,1,1500
"ipcw-tmle-target-Pi-ver-2",0.017812996564705,-0.043877105010494,0.079503098139904,1,1500
"raking",0.0164011542348601,-0.0121611385857516,0.0449634470554717,1,1500
"ipcw-tmle",0.0022859638266008,-0.0470220210831685,0.0515939487363701,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0011410802869043,-0.160597783024985,0.162879943598794,1,1500
"raking",0.000331673715631138,-0.0301777178656249,0.0308410652968872,1,1500
"ipcw-tmle",0.00600029283031214,-0.0313808157029006,0.0433814013635249,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0080165774410429,-0.0872787114480012,0.103311866330087,1,1500
"raking",0.0253784335992148,-0.0125354312573336,0.0632922984557632,1,1500
"ipcw-tmle",0.0451634541627077,0.00259958019729935,0.087727328128116,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0437303569189397,-0.0250824823557761,0.112543196193655,1,1500
"raking",0.0598221084127349,0.0186253255500412,0.101018891275429,1,1500
"ipcw-tmle",-0.00942834184507581,-0.034212341596135,0.0153556579059834,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00403870908199571,-0.0440450281832439,0.0359676100192525,1,1500
"raking",0.0170548694819752,-0.00912438641688962,0.0432341253808399,1,1500
"ipcw-tmle",0.0104253794740101,-0.0156269503847284,0.0364777093327485,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0109587753942317,-0.0119897640609082,0.0339073148493715,1,1500
"raking",0.0236778965472472,-0.00170076753004563,0.04905656062454,1,1500
"ipcw-tmle",-0.0155781284920851,-0.0510326952979838,0.0198764383138136,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.011852283453663,-0.0766100903433306,0.0529055234360047,1,1500
"raking",0.00436963367008922,-0.0229328305006005,0.0316720978407789,1,1500
"ipcw-tmle",0.0254465717029925,-0.0231788745545651,0.0740720179605501,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0241764687830355,-0.0352327692910906,0.0835857068571617,1,1500
"raking",0.01646655341189,-0.0137541580005437,0.0466872648243238,1,1500
"ipcw-tmle",0.025789943258597,-0.0148398440287321,0.0664197305459261,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0195518540555661,-0.0155610483185762,0.0546647564297084,1,1500
"raking",0.0186951927317291,-0.00716229030847815,0.0445526757719363,1,1500
"ipcw-tmle",0.0219022035740026,-0.0158898162312409,0.0596942233792461,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0201209569982202,-0.0584741990313242,0.0987161130277646,1,1500
"raking",0.0202575125176411,-0.00886835909462871,0.049383384129911,1,1500
"ipcw-tmle",-0.0102577816591161,-0.0421957711809547,0.0216802078627226,1,1500
"ipcw-tmle-target-Pi-ver-2",0.000876415949458136,-0.0409303815145252,0.0426832134134415,1,1500
"raking",0.0161082079679872,-0.0152665736847227,0.0474829896206972,1,1500
"ipcw-tmle",0.00164074373853768,-0.0332987769177326,0.036580264394808,1,1500
"ipcw-tmle-target-Pi-ver-2",6.63446028044135e-05,-0.0482020954047823,0.0483347846103912,1,1500
"raking",0.00445710614313227,-0.0193532475673014,0.0282674598535659,1,1500
"ipcw-tmle",-0.0101976391379473,-0.0433848876423748,0.0229896093664802,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00335811459128261,-0.0470589660157536,0.0403427368331884,1,1500
"raking",0.0187544270595094,-0.0115992503019986,0.0491081044210174,1,1500
"ipcw-tmle",0.0222945670648179,-0.0180897824897933,0.0626789166194292,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00179460308686853,-0.0411662076919068,0.0375770015181697,1,1500
"raking",-0.00203698479621282,-0.0261376803316401,0.0220637107392145,1,1500
"ipcw-tmle",0.0345598245909374,0.00020783286997067,0.0689118163119042,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00995258173796499,-0.0379194712214075,0.0578246346973374,1,1500
"raking",0.0135078849894721,-0.0098986853240342,0.0369144553029784,1,1500
"ipcw-tmle",-0.00230721313252522,-0.0308718842773846,0.0262574580123342,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00186121915169035,-0.0437617016495422,0.0474841399529229,1,1500
"raking",0.0170767343524159,-0.00796340610266979,0.0421168748075016,1,1500
"ipcw-tmle",0.00699352438656394,-0.0228931315480905,0.0368801803212184,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00713013569997973,-0.0221039267356222,0.0363641981355817,1,1500
"raking",0.0184040780229149,-0.00781919379063846,0.0446273498364683,1,1500
"ipcw-tmle",0.0727959033694292,0.0131339480675383,0.13245785867132,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0628473793777645,-0.000225060226656609,0.125919818982186,1,1500
"raking",0.0737044729544458,0.0332422572739264,0.114166688634965,1,1500
"ipcw-tmle",0.00733693479061066,-0.0201688945277989,0.0348427641090202,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00698326882575274,-0.0270469154682859,0.0410134531197914,1,1500
"raking",0.00820217078454242,-0.0174109767144688,0.0338153182835536,1,1500
"ipcw-tmle",-0.00306694260707004,-0.031142162634905,0.0250082774207649,1,1500
"ipcw-tmle-target-Pi-ver-2",0.000122280985765492,-0.0841891069836664,0.0844336689551974,1,1500
"raking",-0.000472819992844365,-0.0230390349912252,0.0220933950055364,1,1500
"ipcw-tmle",-0.00980188734175733,-0.0365317410932977,0.0169279664097831,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00586078912076716,-0.0338560944274428,0.0221345161859084,1,1500
"raking",0.00140889287774981,-0.0231924311289328,0.0260102168844324,1,1500
"ipcw-tmle",-0.00598101009659219,-0.0599677129280084,0.048005692734824,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00427147712630163,-0.127713269959256,0.136256224211859,1,1500
"raking",0.0193682601154764,-0.0198286688922257,0.0585651891231786,1,1500
"ipcw-tmle",0.0452302212593871,-0.0208018856237811,0.111262328142555,1,1500
"ipcw-tmle-target-Pi-ver-2",0.03273621470567,-0.045133231872165,0.110605661283505,1,1500
"raking",0.0291483278642843,0.00234171600132638,0.0559549397272423,1,1500
"ipcw-tmle",0.0585076130933517,-0.0291014652535712,0.146116691440275,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0215872307529509,-0.034263787889508,0.0774382493954099,1,1500
"raking",0.0205968215553118,-0.0081941318268995,0.0493877749375231,1,1500
"ipcw-tmle",0.0140833589398853,-0.0149986589605887,0.0431653768403594,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0196232016097405,-0.0312529899870386,0.0704993932065195,1,1500
"raking",0.0315726714616606,0.00197110787384701,0.0611742350494741,1,1500
"ipcw-tmle",0.0039382924780066,-0.0374837518886472,0.0453603368446605,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00811154653497598,-0.136109744724347,0.152332837794299,1,1500
"raking",0.0141737790074249,-0.0124065037113386,0.0407540617261884,1,1500
"ipcw-tmle",-0.0183103370574111,-0.0510062364239084,0.0143855623090863,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0108960817542478,-0.0487185787916743,0.0269264152831788,1,1500
"raking",0.00884347957851053,-0.0212445501093165,0.0389315092663376,1,1500
"ipcw-tmle",0.142923427510207,-0.0581077093583196,0.343954564378733,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0872239941843989,-0.0963864920626692,0.270834480431467,1,1500
"raking",0.0229053320580501,-0.0125084715521013,0.0583191356682014,1,1500
"ipcw-tmle",-0.0122415911854475,-0.0483768069828726,0.0238936246119777,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00932815054350254,-0.0453443431984667,0.0640006442854718,1,1500
"raking",0.0124820034297166,-0.0167909244763279,0.0417549313357611,1,1500
"ipcw-tmle",0.0173337423102583,-0.0158058969715886,0.0504733815921053,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00832747278334005,-0.0430556997825251,0.0597106453492052,1,1500
"raking",0.027278839824245,-0.0047635830238758,0.0593212626723658,1,1500
"ipcw-tmle",-0.0046634568688874,-0.033305446055963,0.0239785323181882,1,1500
"ipcw-tmle-target-Pi-ver-2",-9.26350452692751e-05,-0.0352830208438921,0.0350977507533536,1,1500
"raking",0.00867790697160972,-0.0153715615491008,0.0327273754923203,1,1500
"ipcw-tmle",0.0229309370944763,-0.00987989561010336,0.055741769799056,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0251534332703242,-0.0355019705955189,0.0858088371361672,1,1500
"raking",0.0244997852935834,-0.00177997253758374,0.0507795431247505,1,1500
"ipcw-tmle",0.0142097284963383,-0.0210755144841668,0.0494949714768434,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0149790265448322,-0.0243180429480807,0.0542760960377451,1,1500
"raking",0.0132930111324831,-0.0172012436528354,0.0437872659178015,1,1500
"ipcw-tmle",0.0289717163468349,-0.0139267859681218,0.0718702186617915,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00724326772133298,-0.0343332445569305,0.0488197799995964,1,1500
"raking",0.0228506828957279,-0.00742891817920727,0.0531302839706631,1,1500
"ipcw-tmle",0.0182078648237637,-0.0278054702635559,0.0642211999110834,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0173351081366733,-0.0378157125835964,0.072485928856943,1,1500
"raking",0.00966610081396912,-0.0196932654670956,0.0390254670950338,1,1500
"ipcw-tmle",0.0266416248940757,-0.00638503647282518,0.0596682862609766,1,1500
