"n","b","est_name","psi","lower","upper"
1000,71,"IPCW-TMLE-target-Pi",0.240029505175287,0.0163914904535101,0.463667519897063
1000,71,"IPCW-TMLE-imputation",0.241498318699545,0.0178600915135171,0.465136545885572
1000,72,"IPCW-TMLE",0.441544821000421,0.229239589780183,0.65385005222066
1000,72,"IPCW-TMLE-target-Pi",0.443365311826864,0.230797315244457,0.655933308409271
1000,72,"IPCW-TMLE-imputation",0.443211198613754,0.23064326917041,0.655779128057099
1000,73,"IPCW-TMLE",0.44627628289242,0.241883081503311,0.650669484281529
1000,73,"IPCW-TMLE-target-Pi",0.447734041537582,0.243444066916847,0.652024016158317
1000,73,"IPCW-TMLE-imputation",0.442347758288828,0.238054844882354,0.646640671695301
1000,74,"IPCW-TMLE",0.502034436511888,0.312760428948723,0.691308444075053
1000,74,"IPCW-TMLE-target-Pi",0.49951823144865,0.311526175859327,0.687510287037974
1000,74,"IPCW-TMLE-imputation",0.500942686276066,0.312950509575178,0.688934862976954
1000,75,"IPCW-TMLE",0.455875942713086,0.256432080875968,0.655319804550205
1000,75,"IPCW-TMLE-target-Pi",0.45172778895473,0.254562317766723,0.648893260142738
1000,75,"IPCW-TMLE-imputation",0.443103440604642,0.245927962105029,0.640278919104255
1000,76,"IPCW-TMLE",0.52423936146667,0.317302935962715,0.731175786970625
1000,76,"IPCW-TMLE-target-Pi",0.525778520610677,0.320369529089193,0.73118751213216
1000,76,"IPCW-TMLE-imputation",0.528933616420721,0.323524812099206,0.734342420742236
1000,77,"IPCW-TMLE",0.565534287554569,0.350746308539273,0.780322266569866
1000,77,"IPCW-TMLE-target-Pi",0.562969258844844,0.349234511685106,0.776704006004581
1000,77,"IPCW-TMLE-imputation",0.560886822699017,0.347149922568619,0.774623722829415
1000,78,"IPCW-TMLE",0.617258755645597,0.418316205543306,0.816201305747889
1000,78,"IPCW-TMLE-target-Pi",0.614290306374662,0.418279017928551,0.810301594820772
1000,78,"IPCW-TMLE-imputation",0.613801395731752,0.417790315070836,0.809812476392668
1000,79,"IPCW-TMLE",0.257314298980674,0.0481623352053673,0.46646626275598
1000,79,"IPCW-TMLE-target-Pi",0.258652768502992,0.0490899416125535,0.46821559539343
1000,79,"IPCW-TMLE-imputation",0.257734002043511,0.0481711412730568,0.467296862813966
1000,80,"IPCW-TMLE",0.417507204726892,0.212833766630956,0.622180642822827
1000,80,"IPCW-TMLE-target-Pi",0.418805924399479,0.21344175161726,0.624170097181698
1000,80,"IPCW-TMLE-imputation",0.417974017066426,0.212610249006916,0.623337785125936
1000,81,"IPCW-TMLE",0.269712963123237,0.0552931802756949,0.484132745970779
1000,81,"IPCW-TMLE-target-Pi",0.268318638945675,0.0547412943165586,0.481895983574791
1000,81,"IPCW-TMLE-imputation",0.26548439892245,0.0519052116728419,0.479063586172058
1000,82,"IPCW-TMLE",0.309970975226036,0.114814716469073,0.505127233982999
1000,82,"IPCW-TMLE-target-Pi",0.308588277686038,0.116341936011255,0.500834619360821
1000,82,"IPCW-TMLE-imputation",0.309840136365924,0.117591670752133,0.502088601979714
1000,83,"IPCW-TMLE",0.437887978813086,0.247676844660615,0.628099112965556
1000,83,"IPCW-TMLE-target-Pi",0.440274292607439,0.248865905782127,0.631682679432751
1000,83,"IPCW-TMLE-imputation",0.442399802642425,0.250989568956879,0.633810036327971
1000,84,"IPCW-TMLE",0.303504151417343,0.09930281031596,0.507705492518725
1000,84,"IPCW-TMLE-target-Pi",0.305148708602222,0.101639196693419,0.508658220511026
1000,84,"IPCW-TMLE-imputation",0.308650617953267,0.105141084752722,0.512160151153812
1000,85,"IPCW-TMLE",0.373304449337699,0.125925024546268,0.620683874129131
1000,85,"IPCW-TMLE-target-Pi",0.376052506173441,0.128685046458326,0.623419965888557
1000,85,"IPCW-TMLE-imputation",0.379327051700969,0.131960527992675,0.626693575409262
1000,86,"IPCW-TMLE",0.27204693804021,0.0610505936379663,0.483043282442453
1000,86,"IPCW-TMLE-target-Pi",0.271272388471867,0.0609186180031084,0.481626158940625
1000,86,"IPCW-TMLE-imputation",0.273816030676497,0.0634613987833447,0.484170662569649
1000,87,"IPCW-TMLE",0.573656587234758,0.346132100725031,0.801181073744484
1000,87,"IPCW-TMLE-target-Pi",0.575285121473696,0.348220123319074,0.802350119628318
1000,87,"IPCW-TMLE-imputation",0.577983730831851,0.350918444555541,0.805049017108162
1000,88,"IPCW-TMLE",0.423098804929395,0.224590865546207,0.621606744312583
1000,88,"IPCW-TMLE-target-Pi",0.421077634302683,0.223889180616648,0.618266087988719
1000,88,"IPCW-TMLE-imputation",0.41629044278796,0.219099682632828,0.613481202943092
1000,89,"IPCW-TMLE",0.506724318302485,0.279883527003044,0.733565109601926
1000,89,"IPCW-TMLE-target-Pi",0.504555737366365,0.27959794703624,0.72951352769649
1000,89,"IPCW-TMLE-imputation",0.508622938769954,0.283665292089879,0.733580585450029
1000,90,"IPCW-TMLE",0.632724166158532,0.438516091408756,0.826932240908308
1000,90,"IPCW-TMLE-target-Pi",0.630941884496222,0.439562059898551,0.822321709093893
1000,90,"IPCW-TMLE-imputation",0.629836395373813,0.438456685147612,0.821216105600014
1000,91,"IPCW-TMLE",0.359306725106771,0.108727994589952,0.60988545562359
1000,91,"IPCW-TMLE-target-Pi",0.357730573906844,0.109783459427381,0.605677688386308
1000,91,"IPCW-TMLE-imputation",0.357249230953783,0.109302094937605,0.60519636696996
1000,92,"IPCW-TMLE",0.503382014189379,0.296685901453627,0.710078126925131
1000,92,"IPCW-TMLE-target-Pi",0.509627195164448,0.300080124810671,0.719174265518226
1000,92,"IPCW-TMLE-imputation",0.513500588339565,0.303951258814265,0.723049917864864
1000,93,"IPCW-TMLE",0.382611477358927,0.131645232291961,0.633577722425893
1000,93,"IPCW-TMLE-target-Pi",0.385210140103162,0.13400273557639,0.636417544629935
1000,93,"IPCW-TMLE-imputation",0.380822427937386,0.129610267626755,0.632034588248018
1000,94,"IPCW-TMLE",0.547794763752892,0.290832544628933,0.80475698287685
1000,94,"IPCW-TMLE-target-Pi",0.551198130199477,0.293822471700044,0.808573788698911
1000,94,"IPCW-TMLE-imputation",0.552095410276267,0.294720838506427,0.809469982046107
1000,95,"IPCW-TMLE",0.524955113266778,0.302259976812848,0.747650249720707
1000,95,"IPCW-TMLE-target-Pi",0.527930881270674,0.304536725019442,0.751325037521906
1000,95,"IPCW-TMLE-imputation",0.523291688572798,0.299896942706318,0.746686434439278
1000,96,"IPCW-TMLE",0.511407797874381,0.296533237918662,0.7262823578301
1000,96,"IPCW-TMLE-target-Pi",0.514800342786359,0.298579367161853,0.731021318410866
1000,96,"IPCW-TMLE-imputation",0.514151632493694,0.297930367596038,0.730372897391351
1000,97,"IPCW-TMLE",0.31385962155642,0.0974528760359598,0.53026636707688
1000,97,"IPCW-TMLE-target-Pi",0.315764497563421,0.0988692114656423,0.5326597836612
1000,97,"IPCW-TMLE-imputation",0.318899378241282,0.102005137490196,0.535793618992367
1000,98,"IPCW-TMLE",0.47445380866237,0.265611466017996,0.683296151306744
1000,98,"IPCW-TMLE-target-Pi",0.477839589932426,0.267442720547525,0.688236459317328
1000,98,"IPCW-TMLE-imputation",0.470915506282468,0.26051740948699,0.681313603077945
1000,99,"IPCW-TMLE",0.364638237489688,0.169548384422229,0.559728090557148
1000,99,"IPCW-TMLE-target-Pi",0.366701445341666,0.171528155264322,0.561874735419011
1000,99,"IPCW-TMLE-imputation",0.371620428236746,0.176449825168871,0.566791031304621
1000,100,"IPCW-TMLE",0.385813596182794,0.14504240519093,0.626584787174658
1000,100,"IPCW-TMLE-target-Pi",0.387062910258745,0.126744574161874,0.647381246355617
1000,100,"IPCW-TMLE-imputation",0.408046725068879,0.147721024156588,0.66837242598117
1000,101,"IPCW-TMLE",0.418134505657902,0.23641508118347,0.599853930132334
1000,101,"IPCW-TMLE-target-Pi",0.416028339654427,0.235962297658645,0.59609438165021
1000,101,"IPCW-TMLE-imputation",0.419553132410371,0.239489773259023,0.599616491561719
1000,102,"IPCW-TMLE",0.141002618033228,-0.0775170344722494,0.359522270538705
1000,102,"IPCW-TMLE-target-Pi",0.141733766721575,-0.0759212552672952,0.359388788710444
1000,102,"IPCW-TMLE-imputation",0.137521329027997,-0.0801367673401478,0.355179425396142
1000,103,"IPCW-TMLE",0.435172335953621,0.201947107575066,0.668397564332175
1000,103,"IPCW-TMLE-target-Pi",0.431755725258117,0.200533794738766,0.662977655777468
1000,103,"IPCW-TMLE-imputation",0.429391435733839,0.198169423662088,0.66061344780559
1000,104,"IPCW-TMLE",0.570269634947099,0.365191331381575,0.775347938512623
1000,104,"IPCW-TMLE-target-Pi",0.573300538397346,0.368973505159762,0.77762757163493
1000,104,"IPCW-TMLE-imputation",0.577895064401124,0.373569966966743,0.782220161835505
1000,105,"IPCW-TMLE",0.370296230005888,0.108562526268803,0.632029933742974
1000,105,"IPCW-TMLE-target-Pi",0.372613918195251,0.109399397667416,0.635828438723087
1000,105,"IPCW-TMLE-imputation",0.367441978628896,0.104226207732471,0.63065774952532
1000,106,"IPCW-TMLE",0.209367795462568,-0.00743120340331335,0.426166794328449
1000,106,"IPCW-TMLE-target-Pi",0.208445007391742,-0.00712336120328258,0.424013375986766
1000,106,"IPCW-TMLE-imputation",0.207393766052566,-0.00817537176866767,0.422962903873799
1000,107,"IPCW-TMLE",0.262235668666573,0.0709098495311241,0.453561487802023
